1732227895.3242548,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2496)"
1732227895.3873644,"state(us_sensor=47.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2500)"
1732227895.450683,"state(us_sensor=47.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2503)"
1732227895.5136967,"state(us_sensor=46.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2507)"
1732227895.5772183,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2511)"
1732227895.6410213,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2518)"
1732227895.7048185,"state(us_sensor=46.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2522)"
1732227895.7685616,"state(us_sensor=46.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2525)"
1732227895.8369584,"state(us_sensor=45.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2529)"
1732227895.9006877,"state(us_sensor=45.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2533)"
1732227895.9648454,"state(us_sensor=45.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2536)"
1732227896.0285215,"state(us_sensor=45.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2543)"
1732227896.0929003,"state(us_sensor=44.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2547)"
1732227896.1569574,"state(us_sensor=44.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2551)"
1732227896.2210813,"state(us_sensor=44.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2555)"
1732227896.2856486,"state(us_sensor=44.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2562)"
1732227896.349844,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2566)"
1732227896.4138947,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2569)"
1732227896.4785495,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2573)"
1732227896.542936,"state(us_sensor=43.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2580)"
1732227896.607459,"state(us_sensor=43.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2584)"
1732227896.675969,"state(us_sensor=42.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2588)"
1732227896.7412825,"state(us_sensor=42.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2591)"
1732227896.806187,"state(us_sensor=42.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2599)"
1732227896.8709846,"state(us_sensor=42.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2602)"
1732227896.936188,"state(us_sensor=42.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2606)"
1732227897.0012577,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2609)"
1732227897.0662372,"state(us_sensor=41.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2614)"
1732227897.1315546,"state(us_sensor=41.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2620)"
1732227897.1969385,"state(us_sensor=41.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2624)"
1732227897.2631083,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2628)"
1732227897.3290117,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='o', g_sensor=-2631)"
1732227897.3947568,"state(us_sensor=40.8, color_sensor='unknown', color_sensor2='o', g_sensor=-2639)"
1732227897.4608145,"state(us_sensor=40.6, color_sensor='unknown', color_sensor2='o', g_sensor=-2643)"
1732227897.5270946,"state(us_sensor=40.4, color_sensor='unknown', color_sensor2='o', g_sensor=-2646)"
1732227897.592824,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='o', g_sensor=-2650)"
1732227897.6586554,"state(us_sensor=39.2, color_sensor='unknown', color_sensor2='o', g_sensor=-2657)"
1732227897.7248592,"state(us_sensor=39.3, color_sensor='unknown', color_sensor2='o', g_sensor=-2661)"
1732227897.7911224,"state(us_sensor=39.1, color_sensor='unknown', color_sensor2='o', g_sensor=-2664)"
1732227897.8572476,"state(us_sensor=39.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2668)"
1732227897.9238765,"state(us_sensor=39.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2676)"
1732227897.9904227,"state(us_sensor=38.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2679)"
1732227898.0566206,"state(us_sensor=38.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2683)"
1732227898.124793,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2687)"
1732227898.1920974,"state(us_sensor=38.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2694)"
1732227898.2591217,"state(us_sensor=38.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2698)"
1732227898.3273134,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2701)"
1732227898.39479,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2709)"
1732227898.4621491,"state(us_sensor=37.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2712)"
1732227898.5303683,"state(us_sensor=36.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2716)"
1732227898.5978804,"state(us_sensor=36.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2720)"
1732227898.6655595,"state(us_sensor=36.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2727)"
1732227898.7338867,"state(us_sensor=36.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2731)"
1732227898.8020983,"state(us_sensor=35.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2735)"
1732227898.8701656,"state(us_sensor=35.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2742)"
1732227898.9392433,"state(us_sensor=35.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2746)"
1732227899.0078392,"state(us_sensor=35.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2750)"
1732227899.0763295,"state(us_sensor=34.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2753)"
1732227899.1457877,"state(us_sensor=34.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2761)"
1732227899.213941,"state(us_sensor=34.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2764)"
1732227899.2829623,"state(us_sensor=34.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2768)"
1732227899.3521767,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2776)"
1732227899.4215257,"state(us_sensor=33.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2779)"
1732227899.4908078,"state(us_sensor=33.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2783)"
1732227899.560632,"state(us_sensor=33.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2790)"
1732227899.6298947,"state(us_sensor=32.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2794)"
1732227899.6991897,"state(us_sensor=33.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2797)"
1732227899.769268,"state(us_sensor=32.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2802)"
1732227899.8386867,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2809)"
1732227899.9084222,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2813)"
1732227899.978761,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2819)"
1732227900.0491786,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2823)"
1732227900.1189182,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2827)"
1732227900.1898599,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2831)"
1732227900.2601595,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2838)"
1732227900.3304439,"state(us_sensor=32.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2841)"
1732227900.4003172,"state(us_sensor=32.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2849)"
1732227900.4705775,"state(us_sensor=30.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2853)"
1732227900.5410612,"state(us_sensor=30.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2856)"
1732227900.6114018,"state(us_sensor=29.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2860)"
1732227900.6814597,"state(us_sensor=30.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2868)"
1732227900.752769,"state(us_sensor=29.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2871)"
1732227900.8238435,"state(us_sensor=29.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2875)"
1732227900.8940427,"state(us_sensor=29.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2882)"
1732227900.9651294,"state(us_sensor=29.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2885)"
1732227901.0359883,"state(us_sensor=28.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2890)"
1732227901.1068196,"state(us_sensor=28.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2897)"
1732227901.1786964,"state(us_sensor=28.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2900)"
1732227901.2500455,"state(us_sensor=27.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2908)"
1732227901.3210433,"state(us_sensor=27.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2911)"
1732227901.393197,"state(us_sensor=27.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2915)"
1732227901.4644852,"state(us_sensor=27.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2919)"
1732227901.535659,"state(us_sensor=26.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2926)"
1732227901.607127,"state(us_sensor=26.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2930)"
1732227901.678844,"state(us_sensor=26.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2937)"
1732227901.7506757,"state(us_sensor=26.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2941)"
1732227901.8225424,"state(us_sensor=25.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2945)"
1732227901.89428,"state(us_sensor=25.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2952)"
1732227901.9665864,"state(us_sensor=25.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2956)"
1732227902.0384016,"state(us_sensor=25.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2960)"
1732227902.1100862,"state(us_sensor=25.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2967)"
1732227902.182681,"state(us_sensor=24.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2971)"
1732227902.2549093,"state(us_sensor=24.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2978)"
1732227902.326974,"state(us_sensor=24.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2982)"
1732227902.402675,"state(us_sensor=24.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2985)"
1732227902.4755435,"state(us_sensor=23.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2993)"
1732227902.5483477,"state(us_sensor=23.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2997)"
1732227902.620847,"state(us_sensor=22.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3000)"
1732227902.6935613,"state(us_sensor=22.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3008)"
1732227902.7668414,"state(us_sensor=22.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3012)"
1732227902.8420842,"state(us_sensor=22.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3019)"
1732227902.9167216,"state(us_sensor=22.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3022)"
1732227902.9911313,"state(us_sensor=21.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3026)"
1732227903.0656743,"state(us_sensor=21.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3034)"
1732227903.1391432,"state(us_sensor=21.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3037)"
1732227903.2129567,"state(us_sensor=21.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3045)"
1732227903.2867694,"state(us_sensor=20.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3048)"
1732227903.3608286,"state(us_sensor=20.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3052)"
1732227903.435959,"state(us_sensor=20.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3060)"
1732227903.5098567,"state(us_sensor=20.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3063)"
1732227903.58437,"state(us_sensor=19.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3070)"
1732227903.6608915,"state(us_sensor=19.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3074)"
1732227903.7347965,"state(us_sensor=19.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3081)"
1732227903.8095322,"state(us_sensor=19.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3085)"
1732227903.8841228,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3089)"
1732227903.9584005,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3096)"
1732227904.0331728,"state(us_sensor=19.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3100)"
1732227904.1087532,"state(us_sensor=18.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3107)"
1732227904.1841736,"state(us_sensor=18.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3111)"
1732227904.2588978,"state(us_sensor=18.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3115)"
1732227904.3337827,"state(us_sensor=18.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3122)"
1732227904.4089506,"state(us_sensor=17.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3126)"
1732227904.4874697,"state(us_sensor=17.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3133)"
1732227904.5632067,"state(us_sensor=16.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3137)"
1732227904.6380987,"state(us_sensor=16.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3144)"
1732227904.713746,"state(us_sensor=16.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3148)"
1732227904.7900763,"state(us_sensor=15.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3155)"
1732227904.8663695,"state(us_sensor=15.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3159)"
1732227904.9421275,"state(us_sensor=15.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3162)"
1732227905.018081,"state(us_sensor=15.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3170)"
1732227905.0940933,"state(us_sensor=14.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3174)"
1732227905.169968,"state(us_sensor=14.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3181)"
1732227905.2462354,"state(us_sensor=14.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3185)"
1732227905.3219907,"state(us_sensor=14.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3192)"
1732227905.398039,"state(us_sensor=14.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3196)"
1732227905.47393,"state(us_sensor=13.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3203)"
1732227905.5504606,"state(us_sensor=13.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3207)"
1732227905.6273751,"state(us_sensor=13.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3211)"
1732227905.7038178,"state(us_sensor=13.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3218)"
1732227905.7807748,"state(us_sensor=13.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3222)"
1732227905.8576164,"state(us_sensor=12.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3229)"
1732227905.9340277,"state(us_sensor=12.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3233)"
1732227906.0107353,"state(us_sensor=11.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3240)"
1732227906.0876982,"state(us_sensor=12.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3244)"
1732227906.1648066,"state(us_sensor=11.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3251)"
1732227906.2421849,"state(us_sensor=11.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3255)"
1732227906.3193278,"state(us_sensor=11.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3262)"
1732227906.3966863,"state(us_sensor=10.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3266)"
1732227906.4747064,"state(us_sensor=10.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3273)"
1732227906.5530827,"state(us_sensor=10.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3277)"
1732227906.6301796,"state(us_sensor=9.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3284)"
1732227906.7077622,"state(us_sensor=9.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3288)"
1732227906.7853582,"state(us_sensor=9.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3295)"
1732227906.8626702,"state(us_sensor=9.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3298)"
1732227906.937641,"state(us_sensor=8.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3306)"
1732227907.0133495,"state(us_sensor=8.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3310)"
1732227907.0884914,"state(us_sensor=8.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3313)"
1732227907.195334,"state(us_sensor=8.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3320)"
1732227907.2710948,"state(us_sensor=7.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3328)"
1732227907.347527,"state(us_sensor=7.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3331)"
1732227907.4233742,"state(us_sensor=7.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3339)"
1732227907.4993193,"state(us_sensor=7.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3343)"
1732227907.575536,"state(us_sensor=6.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3350)"
1732227907.6529322,"state(us_sensor=6.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3354)"
1732227907.7295604,"state(us_sensor=6.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3361)"
1732227907.806515,"state(us_sensor=5.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3365)"
1732227907.8836057,"state(us_sensor=5.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3369)"
1732227907.9609187,"state(us_sensor=5.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3376)"
1732227908.0381553,"state(us_sensor=5.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3379)"
1732227908.11496,"state(us_sensor=5.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3386)"
1732227908.1922007,"state(us_sensor=5.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3390)"
1732227908.2697778,"state(us_sensor=5.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3397)"
1732227908.3474078,"state(us_sensor=4.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3401)"
1732227908.424787,"state(us_sensor=4.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3410)"
1732227908.5018892,"state(us_sensor=4.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3414)"
1732227908.579951,"state(us_sensor=4.0, color_sensor='y', color_sensor2='unknown', g_sensor=-3421)"
1732227908.6579719,"state(us_sensor=4.0, color_sensor='y', color_sensor2='unknown', g_sensor=-3424)"
1732227908.7353175,"state(us_sensor=4.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3430)"
1732227908.8130755,"state(us_sensor=4.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3433)"
1732227908.890974,"state(us_sensor=4.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3440)"
1732227908.968811,"state(us_sensor=4.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3446)"
1732227909.0471761,"state(us_sensor=4.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3452)"
1732227909.1260686,"state(us_sensor=4.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3463)"
1732227909.2048738,"state(us_sensor=5.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3467)"
1732227909.283333,"state(us_sensor=5.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3479)"
1732227909.3614771,"state(us_sensor=6.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3488)"
1732227909.4407265,"state(us_sensor=9.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3511)"
1732227909.519303,"state(us_sensor=243.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3526)"
1732227909.5963438,"state(us_sensor=80.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3563)"
1732227909.6729066,"state(us_sensor=80.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3585)"
1732227909.7491558,"state(us_sensor=81.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3621)"
1732227909.8259604,"state(us_sensor=84.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3633)"
1732227909.9032393,"state(us_sensor=100.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3658)"
1732227909.9803941,"state(us_sensor=99.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3667)"
1732227910.0576086,"state(us_sensor=100.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3681)"
1732227910.1343622,"state(us_sensor=100.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3689)"
1732227910.2112443,"state(us_sensor=100.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3704)"
1732227910.288968,"state(us_sensor=100.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3709)"
1732227910.3656802,"state(us_sensor=100.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3717)"
1732227910.4431543,"state(us_sensor=100.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3722)"
1732227910.5201738,"state(us_sensor=100.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3727)"
1732227910.5980723,"state(us_sensor=63.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3735)"
1732227910.6750093,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3739)"
1732227910.752586,"state(us_sensor=64.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3746)"
1732227910.8307157,"state(us_sensor=63.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3749)"
1732227910.908371,"state(us_sensor=64.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3757)"
1732227910.9872816,"state(us_sensor=64.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3760)"
1732227911.0657942,"state(us_sensor=64.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3768)"
1732227911.1435375,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3772)"
1732227911.221879,"state(us_sensor=63.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3780)"
1732227911.3001106,"state(us_sensor=62.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3783)"
1732227911.3782656,"state(us_sensor=63.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3787)"
1732227911.456443,"state(us_sensor=64.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3786)"
1732227911.5350487,"state(us_sensor=64.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3791)"
1732227911.6140342,"state(us_sensor=64.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3794)"
1732227911.693032,"state(us_sensor=64.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3802)"
1732227911.7715058,"state(us_sensor=64.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3807)"
1732227911.8501601,"state(us_sensor=64.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3816)"
1732227911.929336,"state(us_sensor=63.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3820)"
1732227912.0081992,"state(us_sensor=66.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3826)"
1732227912.0873225,"state(us_sensor=66.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3830)"
1732227912.1657963,"state(us_sensor=63.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3839)"
1732227912.2447803,"state(us_sensor=62.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3844)"
1732227912.3239977,"state(us_sensor=61.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3852)"
1732227912.4030058,"state(us_sensor=61.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3856)"
1732227912.4823182,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3865)"
1732227912.5615664,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3869)"
1732227912.6410778,"state(us_sensor=60.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3876)"
1732227912.7208514,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3880)"
1732227912.8007548,"state(us_sensor=59.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3887)"
1732227912.8805947,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3891)"
1732227912.9603786,"state(us_sensor=59.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3898)"
1732227913.0407033,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3902)"
1732227913.1210053,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3909)"
1732227913.201068,"state(us_sensor=58.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3913)"
1732227913.281016,"state(us_sensor=58.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3920)"
1732227913.361485,"state(us_sensor=58.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3924)"
1732227913.4420106,"state(us_sensor=57.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3931)"
1732227913.522996,"state(us_sensor=57.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3935)"
1732227913.6035295,"state(us_sensor=57.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3942)"
1732227913.684116,"state(us_sensor=57.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3946)"
1732227913.7646263,"state(us_sensor=56.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3953)"
1732227913.8450615,"state(us_sensor=56.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3957)"
1732227913.9262228,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3964)"
1732227914.0069165,"state(us_sensor=56.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3972)"
