1732227715.4646783,"state(us_sensor=90.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227715.5254734,"state(us_sensor=92.5, color_sensor='g', color_sensor2='unknown', g_sensor=5)"
1732227715.586684,"state(us_sensor=93.3, color_sensor='g', color_sensor2='g', g_sensor=6)"
1732227715.6474764,"state(us_sensor=94.5, color_sensor='g', color_sensor2='g', g_sensor=7)"
1732227715.7085445,"state(us_sensor=94.7, color_sensor='g', color_sensor2='g', g_sensor=7)"
1732227715.769512,"state(us_sensor=95.2, color_sensor='g', color_sensor2='unknown', g_sensor=6)"
1732227715.8305843,"state(us_sensor=96.0, color_sensor='g', color_sensor2='unknown', g_sensor=5)"
1732227715.8928626,"state(us_sensor=97.0, color_sensor='g', color_sensor2='g', g_sensor=6)"
1732227715.9549189,"state(us_sensor=97.2, color_sensor='y', color_sensor2='g', g_sensor=7)"
1732227716.0170856,"state(us_sensor=97.1, color_sensor='y', color_sensor2='g', g_sensor=8)"
1732227716.0789707,"state(us_sensor=97.6, color_sensor='y', color_sensor2='g', g_sensor=8)"
1732227716.141068,"state(us_sensor=97.1, color_sensor='unknown', color_sensor2='g', g_sensor=6)"
1732227716.2030156,"state(us_sensor=96.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227716.2651503,"state(us_sensor=96.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227716.3271096,"state(us_sensor=96.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227716.389437,"state(us_sensor=96.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227716.451985,"state(us_sensor=96.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227716.5147665,"state(us_sensor=96.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227716.57735,"state(us_sensor=96.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227716.639865,"state(us_sensor=95.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227716.7024956,"state(us_sensor=95.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227716.7654233,"state(us_sensor=94.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227716.828301,"state(us_sensor=94.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227716.8917787,"state(us_sensor=94.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227716.9548473,"state(us_sensor=94.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227717.017914,"state(us_sensor=94.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227717.0810356,"state(us_sensor=47.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227717.1450586,"state(us_sensor=47.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227717.209122,"state(us_sensor=47.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227717.2736526,"state(us_sensor=76.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.336848,"state(us_sensor=76.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.4009113,"state(us_sensor=92.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.4648912,"state(us_sensor=77.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.528878,"state(us_sensor=80.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.5928788,"state(us_sensor=78.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.6567533,"state(us_sensor=77.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.720888,"state(us_sensor=92.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.7850788,"state(us_sensor=92.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.8491502,"state(us_sensor=92.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227717.9137814,"state(us_sensor=92.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227717.9785657,"state(us_sensor=92.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227718.0441048,"state(us_sensor=68.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227718.1098263,"state(us_sensor=90.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227718.1751568,"state(us_sensor=90.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227718.2404578,"state(us_sensor=66.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227718.306119,"state(us_sensor=67.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227718.3714812,"state(us_sensor=67.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.4375994,"state(us_sensor=67.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.5032012,"state(us_sensor=65.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.5692985,"state(us_sensor=64.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.6349583,"state(us_sensor=65.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.7012846,"state(us_sensor=65.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.7672002,"state(us_sensor=67.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.833881,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.9000034,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227718.9663665,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.0331419,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.1000657,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.1666806,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.2339547,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.3009307,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.3681343,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.4349816,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.5020838,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.5697024,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.637231,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.7045178,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.7718804,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227719.8398805,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227719.9082782,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227719.9759686,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.0439813,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.1118596,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.1800153,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.248527,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.3169594,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.3848026,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.4534206,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.5215883,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.59008,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.6592607,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.728331,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.7972229,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.866186,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227720.9350388,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.0043044,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.073334,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.142521,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.2124393,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.2816195,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.3505197,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.4203994,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.489842,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.5594776,"state(us_sensor=63.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.6295488,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.6992266,"state(us_sensor=48.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.7694216,"state(us_sensor=50.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.8401892,"state(us_sensor=50.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.910073,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227721.9808745,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227722.0518594,"state(us_sensor=51.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227722.1225126,"state(us_sensor=47.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227722.1929624,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227722.2637894,"state(us_sensor=44.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227722.3341556,"state(us_sensor=37.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227722.4047482,"state(us_sensor=37.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227722.475397,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227722.5464497,"state(us_sensor=35.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227722.6174245,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227722.689102,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227722.7609138,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227722.8330154,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227722.9050589,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227722.9772367,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.0495083,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.1213968,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.1937802,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.2667234,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.339607,"state(us_sensor=74.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.412244,"state(us_sensor=37.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.4848695,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.5582693,"state(us_sensor=36.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.631187,"state(us_sensor=73.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.7039874,"state(us_sensor=34.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.7773216,"state(us_sensor=10.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.8507469,"state(us_sensor=10.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227723.9240742,"state(us_sensor=74.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227723.9974182,"state(us_sensor=74.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227724.0709293,"state(us_sensor=74.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227724.144475,"state(us_sensor=74.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227724.217994,"state(us_sensor=74.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227724.2918818,"state(us_sensor=82.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227724.3658342,"state(us_sensor=85.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227724.4392061,"state(us_sensor=88.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227724.5135646,"state(us_sensor=88.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227724.5889497,"state(us_sensor=88.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-3)"
1732227724.6631541,"state(us_sensor=60.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-2)"
1732227724.737463,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=0)"
1732227724.8119743,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227724.8855047,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227724.9594722,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227725.034185,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227725.1083813,"state(us_sensor=97.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227725.183808,"state(us_sensor=98.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227725.2585733,"state(us_sensor=98.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227725.3329782,"state(us_sensor=99.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.407812,"state(us_sensor=99.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.4830463,"state(us_sensor=99.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.5576842,"state(us_sensor=99.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.6333838,"state(us_sensor=99.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.708725,"state(us_sensor=99.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.8151119,"state(us_sensor=99.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.8912036,"state(us_sensor=98.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227725.9670498,"state(us_sensor=98.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227726.0435648,"state(us_sensor=98.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227726.1192226,"state(us_sensor=98.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227726.1931374,"state(us_sensor=98.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227726.2671633,"state(us_sensor=98.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227726.3407588,"state(us_sensor=98.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227726.414946,"state(us_sensor=98.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=7)"
1732227726.488861,"state(us_sensor=98.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227726.5630605,"state(us_sensor=60.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227726.637022,"state(us_sensor=60.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227726.7112525,"state(us_sensor=59.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227726.7856128,"state(us_sensor=59.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227726.8595724,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=10)"
1732227726.933968,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=9)"
1732227727.0083506,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=8)"
1732227727.0830932,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.157486,"state(us_sensor=59.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227727.2324607,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.307356,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.3822699,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.4574225,"state(us_sensor=58.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.532848,"state(us_sensor=58.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.6086824,"state(us_sensor=57.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.6845143,"state(us_sensor=57.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.760468,"state(us_sensor=57.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.8368816,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.913028,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227727.989121,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227728.0656946,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227728.1416738,"state(us_sensor=55.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227728.2179463,"state(us_sensor=55.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227728.2946403,"state(us_sensor=55.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227728.3711982,"state(us_sensor=55.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=6)"
1732227728.4481828,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227728.5251977,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227728.6018977,"state(us_sensor=54.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227728.6789873,"state(us_sensor=54.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227728.7559824,"state(us_sensor=53.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227728.8326948,"state(us_sensor=53.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227728.9097683,"state(us_sensor=53.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227728.987901,"state(us_sensor=53.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.068852,"state(us_sensor=53.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.1464124,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.2239604,"state(us_sensor=52.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.3019772,"state(us_sensor=52.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.3791034,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.4571793,"state(us_sensor=51.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.5350845,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.6127324,"state(us_sensor=51.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.6905298,"state(us_sensor=51.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.7714078,"state(us_sensor=50.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.8506649,"state(us_sensor=50.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227729.9295413,"state(us_sensor=50.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.0081837,"state(us_sensor=50.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.0870626,"state(us_sensor=49.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.1656098,"state(us_sensor=49.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.2455208,"state(us_sensor=49.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.3243916,"state(us_sensor=49.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.4030142,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.481906,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.5610578,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.639827,"state(us_sensor=48.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.7187512,"state(us_sensor=47.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.798197,"state(us_sensor=47.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.8778386,"state(us_sensor=47.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227730.957681,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227731.0370436,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227731.1163046,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=5)"
1732227731.195936,"state(us_sensor=46.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.2760649,"state(us_sensor=46.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.355656,"state(us_sensor=45.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.4354904,"state(us_sensor=45.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.515949,"state(us_sensor=45.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.59586,"state(us_sensor=44.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.675788,"state(us_sensor=45.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.7563202,"state(us_sensor=44.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.8369017,"state(us_sensor=44.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.9175303,"state(us_sensor=43.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227731.9980378,"state(us_sensor=43.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.0784042,"state(us_sensor=43.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.1612308,"state(us_sensor=43.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.2416217,"state(us_sensor=42.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.322567,"state(us_sensor=42.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.4033885,"state(us_sensor=42.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.4845653,"state(us_sensor=42.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.565269,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.6464548,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.7277243,"state(us_sensor=41.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.8089242,"state(us_sensor=41.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.8898683,"state(us_sensor=41.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227732.971489,"state(us_sensor=41.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.0531795,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.1345372,"state(us_sensor=41.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.2158024,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.2969465,"state(us_sensor=39.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.3788533,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.4603767,"state(us_sensor=39.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.5421002,"state(us_sensor=39.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.6242652,"state(us_sensor=38.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.7058976,"state(us_sensor=39.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.787724,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.8697746,"state(us_sensor=38.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227733.9531167,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227734.0357344,"state(us_sensor=38.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227734.1188538,"state(us_sensor=38.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=4)"
1732227734.2010748,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.283275,"state(us_sensor=38.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.3663836,"state(us_sensor=38.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.4495218,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.5322576,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.615273,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.6988685,"state(us_sensor=37.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
1732227734.782402,"state(us_sensor=74.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=3)"
